"Data Source","World Development Indicators",

"Last Updated Date","2022-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Lebanon","LBN","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","336.12751968","308.1889363","279.52769223","252.69838894","229.7409021","211.05306517","232.81841245","257.86252162","284.56408437","309.29239467","340.17879501","348.77260016","311.76838816","307.18560116","298.36208473","294.48048509","308.3321919","309.7000114","340.86997565","332.38599125","","",
"Liberia","LBR","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.66829281","6.80243368","6.23182915","5.90315186","21.25645881","21.77290977","20.56072054","30.29542891","27.89512281","23.2108533","24.55925074","28.39720589","27.75490032","30.81623526","35.63916563","40.69979648","38.96639432","36.83153592","34.51736091","31.1260565","","",
"Libya","LBY","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","125.49653647","115.59996048","59.88688095","64.02960639","69.0324086","74.95512119","81.29869611","92.12535627","103.6417542","110.46527126","119.60055644","113.62718458","","","","","","","","","","",
"St. Lucia","LCA","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189.73616736","187.97021719","200.09185126","219.4907673","208.98506997","218.83407275","260.96194198","311.21543301","283.75361867","270.53435341","266.19738978","289.651426","268.16715291","284.72639638","278.36305503","257.18919941","287.60814282","283.81443182","274.81541133","258.93442864","","",
"Latin America & Caribbean","LCN","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150.438965397025","148.421444259387","127.751900670036","132.438695398093","147.737701115027","183.026647204415","211.407869044729","250.650460541161","284.306894508704","280.699471973796","323.805233680764","354.279526832596","355.195403819393","360.273924531655","364.120434166767","315.306760220951","303.079880665921","347.388037335877","329.654808462464","324.566120295787","","",
"Least developed countries: UN classification","LDC","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.00315639191923","6.76373993795855","7.51237945936251","8.54526411617031","9.74853010345665","10.7585554158214","12.2695013783291","14.8901013672018","17.3490699213086","17.2158962604501","18.3794941012737","20.933578291031","20.9632276315892","23.6409961753341","24.8992320610739","26.2886255021705","26.0845849161234","27.2505218936404","23.5340127345168","23.663363163405","","",
"Low income","LIC","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.76104327493446","7.44526640366577","8.1207876362178","9.01472531833076","10.2991462363689","11.5986391264056","14.0816163393017","17.4686041129165","19.7425919581384","19.3114956409738","20.0854472485399","22.2884478440541","21.27545600449","23.8567554283632","24.1793612470962","25.2075160673472","24.3184792861011","25.0538953358457","17.3945040608559","17.0051800093779","","",
"Liechtenstein","LIE","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.87233964","19.30358813","19.86065672","18.5828499","23.82599841","26.65572335","30.44854729","37.15783708","51.95662321","58.37967204","63.23617015","67.75132909","65.11511225","74.24075192","74.42971387","81.98848914","84.84155673","83.40497012","85.61504203","82.62681977","","",
"Lower middle income","LMC","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5957336831029","16.6457954490355","17.2666846450354","19.8042206303424","22.2832508329888","25.856138651768","28.8425693083469","34.1213606787851","38.3587268621626","38.995127050857","46.9307616160123","52.5624573453082","54.1635644468511","56.5267535746987","54.410521912135","52.8863840907094","53.1992517886912","50.7821371491857","53.9969832073579","55.1078617747872","","",
"Low & middle income","LMY","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.5108207221946","35.6922115067419","35.1025973491524","38.765428537228","43.94645689034","51.095444234027","57.4861375738084","67.3137031644797","77.4019475870919","76.9586875052947","88.2562923544829","100.794293909554","105.568814198319","112.019729850813","112.594900335254","105.907798523287","107.294434107274","117.336493076795","123.081552844554","126.573882991966","","",
"Lesotho","LSO","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.28596532","10.67937027","8.62784175","10.22480612","12.74949427","14.01943123","14.57858813","16.08069326","15.35953855","16.26371923","23.39029495","23.44402112","22.16598677","19.35068971","18.41014695","17.35675136","15.81929794","17.74979756","18.1172451","17.60712278","","",
"Late-demographic dividend","LTE","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.3504904580908","49.7446012836028","51.3576876121204","55.7578291793618","64.5519532873979","75.9047528723677","87.4134864376686","104.579520142066","126.197219223656","128.952186989132","145.861290901883","171.221771410566","180.720014411305","194.412414721073","201.520346850546","185.857891995249","192.608145897715","224.026378356336","242.155807982765","253.037489759979","","",
"Lithuania","LTU","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.01918639","65.04129272","68.82385832","86.53747996","136.90241255","172.10622289","201.03879742","240.01473227","273.2814229","242.28507138","231.44303198","272.97721983","298.19477431","328.57721412","340.00529739","309.36539925","336.19831022","375.82118071","420.86381047","473.33690092","","",
"Luxembourg","LUX","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","486.10382682","495.79163522","577.29526216","743.10526828","869.95097835","922.46801135","985.18213531","976.93262235","936.32111553","1019.09025367","1049.49326096","1189.90591605","894.72516578","932.94635644","938.82898247","765.01574184","779.86453914","790.58834141","851.02742652","796.16792416","","",
"Latvia","LVA","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.41771466","105.11223496","119.64512027","140.73147432","170.59158176","193.89986155","212.43950294","302.60443586","361.52066084","296.91389157","274.31158195","279.09563296","295.6138632","322.73824229","345.51339002","320.77130262","385.91810121","397.90417647","441.9121346","457.06820154","","",
"Macao SAR, China","MAC","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.29105234","40.98833582","45.83454028","57.58251115","67.91527793","71.96857727","69.18260664","80.82546368","92.59228339","96.50593127","100.82140945","103.34899431","96.71930079","99.83874092","100.02561828","86.11807573","88.36251943","91.61728589","104.21808612","103.49890807","","",
"Monaco","MCO","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","281.18955527","284.84778033","309.03436632","420.74356248","485.30028593","497.6756898","518.62126951","602.45444877","694.79580563","657.72976525","651.2058327","693.02383867","658.20573393","720.82116914","749.96029757","643.5454285","400.16283472","390.32988513","424.33868932","436.91585591","","",
"Moldova","MDA","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.08544122","13.19233961","16.28903576","19.18273334","24.90801685","34.03249534","46.62485996","61.2735587","90.0219053","97.0642452","83.62017094","98.88859066","97.14422891","100.48541679","90.58022772","87.96360274","81.33397884","109.00974231","112.68105184","104.96025354","","",
"Madagascar","MDG","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.09617956","6.467377","7.0473273","7.6508192","5.54368252","6.57095372","6.6007235","8.0836147","10.05991366","9.46804002","9.63293531","8.39013285","8.1964347","9.05434008","8.31668523","7.33698183","7.11706534","7.71465325","7.84974928","7.85785083","","",
"Maldives","MDV","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","148.36168713","154.89223167","173.27867615","159.03123773","202.47920558","206.97915723","239.77491873","238.6561092","314.01182179","248.0390128","262.4739046","286.18615491","301.8096701","298.40277999","251.11415121","218.75437393","260.73111153","251.93287068","172.00442626","163.24258419","","",
"Middle East & North Africa","MEA","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.5345072831673","66.9659322961847","67.137013608977","65.6937943299124","73.907653075843","83.3856416035731","88.8179671504315","106.20079503042","128.424218727763","138.25111462497","158.671849404546","175.604408708163","187.766202264408","182.93680066102","177.040166244612","174.838692294152","188.352413521328","194.334965776264","211.512023450674","212.096669447183","","",
"Mexico","MEX","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174.46147525","204.53866846","220.70199109","240.64430331","251.96276354","279.05254142","293.20166479","312.39276138","308.74177702","261.62626566","264.78124621","265.76555375","272.22615241","288.15413733","290.83044752","263.05719704","236.59745633","250.73244519","262.19973372","273.92701322","","",
"Marshall Islands","MHL","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.1496152","55.47089475","59.03004048","58.74391238","61.30157996","65.28512324","65.6731325","71.64137179","76.55582138","75.36491467","80.99503229","84.14673648","83.63601724","82.49548456","83.30825845","82.61594283","85.97610895","92.36923766","97.261802","105.02946216","","",
"Middle income","MIC","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.4255298808847","37.7458422761011","37.2254616502738","41.1340553078237","46.672702946207","54.352183221312","61.1285128441031","71.5709505224549","82.4127881897795","82.0535415766566","94.3649479998486","107.937162503984","113.359908285439","119.966499270346","120.703532598635","113.438594949014","114.770449323363","125.975517963062","133.148131639517","137.199524497118","","",
"North Macedonia","MKD","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.62580246","65.8154964","75.99060981","95.80156885","100.41396277","96.83142658","98.85797129","99.57636014","101.84010235","105.23622677","118.2407779","121.02301424","112.56823365","119.36257852","121.40189183","106.46120818","116.66068948","153.70546306","170.32118415","179.26484265","","",
"Mali","MLI","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.43243399","9.70774763","10.69334595","12.53971652","13.22081923","14.96492092","16.69355043","19.82966952","22.91086229","23.35446744","19.3904633","17.61881312","13.82272364","11.93488984","13.59411494","11.22333425","11.11966802","11.9933925","11.40966885","11.27735465","","",
"Malta","MLT","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180.14547215","212.65504235","245.85220736","326.77435931","372.74845756","425.9434464","467.74611312","529.79140294","617.21394123","588.42954828","614.14100406","696.91060147","652.3557623","685.03098829","942.67426219","878.43102702","858.17121064","946.76319781","1005.19363195","933.80244357","","",
"Myanmar","MMR","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.71350039","3.85211915","5.64426757","5.29978881","5.36346677","6.11858741","6.16150676","7.89995301","11.75438919","14.89995457","15.82786422","20.52603763","27.6991186","26.38636228","34.74833322","43.46842618","44.42117122","43.79242232","45.26171424","45.58599536","","",
"Middle East & North Africa (excluding high income)","MNA","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.3811531216216","49.0769571148462","49.0610295372525","47.1631767471168","54.1090138717114","61.4247953086437","64.8928076890584","78.3408278689965","95.5325478762357","107.953179529863","127.262022672724","142.291487876696","153.542093779647","141.427065915637","129.122135668221","127.419448179329","138.784845947824","133.345918907181","145.360278836516","144.341011732613","","",
"Montenegro","MNE","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","225.75342002","195.27568427","254.68293666","230.19153537","234.44870252","240.08606445","262.55455712","295.87512911","287.92429922","","",
"Mongolia","MNG","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.64507654","7.18435623","7.82236499","7.4722182","9.81485733","13.35919661","14.66216756","17.6448441","22.90327739","18.93137402","29.92333783","46.32357081","56.14655489","69.67572054","64.46215222","65.15480884","56.66131172","52.13580698","59.42355962","62.50973827","","",
"Northern Mariana Islands","MNP","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.77067308","2.30894159","2.80494486","2.41804582","2.27805413","2.35534424","2.38299686","2.4869872","2.91563984","2.59393196","2.18157505","2.48319518","6.06471561","6.77091579","7.91310737","7.24464045","5.31864434","5.67514518","6.24067027","6.31419496","","",
"Mauritania","MRT","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.68388668","18.6615189","18.75028088","20.72080539","22.68323998","23.35057196","24.66957248","27.03629901","31.10467236","28.73524825","28.17168113","29.9253614","29.24754624","28.93214372","31.1067195","29.52873474","28.03567123","28.61776895","29.48579934","29.31834167","","",
"Mauritius","MUS","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.93170951","54.5405406","63.60825623","76.85799153","86.62183711","102.34526085","115.11213902","136.84647153","205.32543586","187.24041488","198.14694438","217.91368418","212.5678797","256.89289125","304.72667792","294.87740594","307.92702527","337.82489723","364.83397621","361.256822","","",
"Malawi","MWI","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.97152575","0.91953906","1.98523405","2.34117029","2.08423217","2.29007351","3.8746826","5.40631635","6.81135689","7.21163866","5.27743899","5.58392994","4.42545359","5.53808213","5.13119939","6.36926879","7.48557036","6.70905581","6.78386071","7.2488487","","",
"Malaysia","MYS","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.07546448","56.43123936","59.07126048","68.29251202","75.68837344","83.3417146","93.27043822","109.67596708","125.12140504","110.70846433","136.21764529","163.44655323","174.76854544","180.1497541","192.80506827","177.65927611","176.41032486","182.81375422","207.58058407","208.71516762","","",
"North America","NAC","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2332.09428702864","2467.69005673519","2687.91478390847","2911.17124137705","3085.16227414779","3265.3726124518","3422.40184685167","3600.26417025673","3636.20586227628","3681.98888850567","3785.32847517769","3875.70830773838","4004.73712241517","4035.69729142041","4119.47518124125","4264.66861266912","4466.82895130291","4630.52852995001","4801.74218643564","4971.6105180506","","",
"Namibia","NAM","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.41639349","78.28404358","72.51970424","104.81631477","131.05184551","132.12906952","142.80975257","170.47430784","151.34083455","162.40851381","231.51353914","267.182782","276.96695459","231.83611374","219.81968128","254.54414556","195.55389295","218.67593615","226.5153551","206.99357532","","",
"New Caledonia","NCL","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.16438326","6.5832603","7.2675978","8.62668173","9.46607211","10.09014311","10.50477991","12.36885443","14.44460848","14.59810169","14.72074287","15.74565058","14.27155125","14.32185241","14.553797","14.1496588","13.75781116","14.93100684","16.60955575","15.40395767","","",
"Nigeria","NGA","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.47702079","12.34956045","12.98967298","29.92800735","30.27827871","37.64336676","48.85367406","51.98502055","61.78135899","53.7314747","61.51213747","65.63403948","69.80905131","75.12486758","80.28689729","72.02040296","60.85023904","57.5530227","50.92202925","50.95768036","","",
"Nicaragua","NIC","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.03537578","25.4181711","27.86817374","27.05554498","28.6916272","29.89976903","34.33329498","40.3817913","45.92813793","45.03004309","46.0312838","49.31606056","52.51117524","54.33838189","58.00422795","61.49630405","62.75260012","64.25170362","60.15667109","58.43802085","","",
"Netherlands","NLD","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","627.9333852","660.74375534","763.9466383","967.97062224","1158.55473116","1207.38432948","1218.66272688","1443.67754117","1797.90176337","1759.87260994","1699.68984673","1817.99413374","1755.61019438","1808.87085338","1812.34550262","1586.33907695","1639.90602866","1759.71242151","1825.27683813","1817.94727657","","",
"Norway","NOR","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","540.17066848","533.02594683","665.76883944","779.80990438","865.66987832","946.54039499","981.67731781","1123.9010349","1228.21456336","1132.69711268","1200.01637085","1386.40408061","1367.47428034","1384.07018999","1341.4013347","1095.90027851","1096.06895549","1162.93700665","1182.58637909","1135.44400329","","",
"Nepal","NPL","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.38607529","6.08881741","6.24247084","6.82491564","7.74337523","8.27001538","6.93285698","11.70528649","12.70543961","13.46233455","20.39336768","24.7556637","23.69260545","25.8457541","29.81510006","33.03861994","33.68471817","31.20206749","32.16227062","33.69503847","","",
"Nauru","NRU","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9426418","17.95543991","19.43333328","23.01463434","27.13351778","25.45769873","25.1315511","24.53301812","35.04933337","39.82603389","40.5350809","47.37272726","53.03861797","68.73572823","79.88995009","45.78035542","47.26742611","50.47848838","50.38162745","48.24495884","","",
"New Zealand","NZL","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","268.88599894","281.42213122","312.41625742","394.72158757","455.5168755","529.08646122","524.31947615","558.92306588","635.18850951","601.76106195","698.86586513","769.43223354","817.83261365","884.34439892","935.10086206","906.50143943","953.31486317","967.05291597","1016.33131917","1029.10233265","","",
"OECD members","OED","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","875.909914304405","909.721497468411","989.062671210065","1106.87354824825","1200.46253450586","1264.5604259201","1329.9250874321","1431.2609788853","1488.97513207816","1481.85388267395","1524.05772601342","1601.96088037311","1628.48341537602","1648.22954768409","1681.06906004184","1654.55159809134","1711.76390991161","1776.46268359106","1855.03188898455","1894.519151601","","",
"Oman","OMN","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.08737485","46.96249571","45.35498622","49.26812015","54.49854521","56.53700303","64.35123898","72.46132239","94.29594959","89.04853741","91.45924197","96.88932164","98.21285132","74.53241423","72.6658467","73.57996952","70.73168981","76.81300369","83.70209517","84.68765215","","",
"Other small states","OSS","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.4833814182865","82.6466134129162","89.8762857002669","109.383575454143","127.258814943149","136.968283688746","144.157363453923","166.683714424885","192.492361516127","188.966272343619","189.384302160984","200.215223465184","189.579211928926","196.720108717108","203.653294278788","194.276961905637","199.536557810205","217.583616600469","231.892226677837","213.876151615215","","",
"Pakistan","PAK","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.98768752","8.53807064","8.73192373","9.9098312","10.81146195","14.6657995","20.11316605","21.31231917","19.49548025","18.04366763","18.44697089","18.89163068","18.0743148","20.25787609","23.87351427","24.7185381","26.9475261","28.1739163","27.29937349","24.06319261","","",
"Panama","PAN","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.44494513","92.91148516","98.4462476","98.68684844","108.78631385","112.96077655","121.26727856","137.44889754","156.17694536","169.90448115","185.18287606","211.55718534","275.96478675","295.44669176","328.74391295","340.81080976","360.49604543","375.769343","400.87775889","403.09889031","","",
"Peru","PER","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.2978598","42.27303986","47.53431388","45.85654872","48.77038409","53.32977965","65.7899592","80.35731854","98.49676752","100.28681004","113.56249159","127.1986712","145.20500559","141.14398508","134.45545979","121.60139812","119.55078955","125.84590619","140.137808","136.61901519","","",
"Philippines","PHL","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.06588774","15.68626616","16.43268396","19.47963191","20.6286371","29.1938668","35.1591985","43.69506502","52.78400022","53.14962047","60.73916082","71.67764886","81.80381564","88.41559432","70.58037746","71.22968562","73.50657931","74.67111612","78.21889015","83.80857825","","",
"Palau","PLW","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","144.6073855","142.51130197","173.33306513","179.79080721","191.2192329","220.72667206","253.05113101","280.92117131","299.00218135","326.80478534","341.31245893","361.82679065","419.22473356","497.23986709","531.03276977","623.35923521","657.58749281","681.23772013","665.46184788","675.13024378","","",
"Papua New Guinea","PNG","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.68466884","1.5468563","1.74678973","1.90017224","2.17214112","2.26776682","2.4722772","2.64108448","3.10606805","3.93642178","5.04660128","6.75819033","6.86262397","5.37767061","5.68997064","6.02762351","5.93352307","5.40783337","6.1866266","6.45556062","","",
"Poland","POL","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.64861262","83.8782898","94.88943874","106.56997616","127.53461004","146.57018538","162.58278452","200.35171311","257.01895452","214.62425285","231.83530099","250.94426002","245.9414392","259.61255758","273.6287381","246.24087417","253.5664399","283.30412228","282.41666361","289.60785966","","",
"Pre-demographic dividend","PRE","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2722958896138","11.0186087192855","11.7634630165216","17.0897637329804","18.412513825365","20.8196074164893","24.891397277036","28.5479440581759","32.8042474066564","29.600014263519","32.0445439806657","35.1121134766894","38.1164207297265","42.1384248628689","43.316578076105","41.1412352323387","39.408101595482","39.3826549313589","33.2122524279904","32.7199291056144","","",
"Puerto Rico","PRI","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","300.81103545","302.50592552","318.61254666","423.66288445","506.66812126","527.19318736","678.33685406","786.79723827","895.81739284","848.13134305","755.40985519","799.55597561","765.55511636","764.61892031","786.87244577","685.23654537","718.8810604","774.60286362","859.29070956","866.87640668","","",
"Paraguay","PRY","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.51387321","55.80665919","41.74959604","43.73159848","54.93158417","59.20322206","73.37106673","97.15893791","137.15063536","121.68079286","142.73394267","176.50626685","179.60148674","200.59416894","210.62106016","190.2143013","186.55732364","202.370808","214.58904085","209.69567916","","",
"West Bank and Gaza","PSE","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
